match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1294704,7614,RBL,132943,88.5,55.8,,False,13.05067,15.1011,37,1,3,False,3 : 2,right
1294704,7614,RBL,92051,75.4,57.0,LeftFoot,False,26.67808,10.27795,35,3,4,False,3 : 2,both
1294704,7614,RBL,117980,88.8,43.5,LeftFoot,False,13.46914,20.69544,3,0,5,True,3 : 2,right
1294707,41,Stuttgart,142517,75.5,23.5,RightFoot,True,32.03361,34.97004,2,0,0,False,1 : 3,left
1294707,39,Schalke,133932,81.2,67.2,LeftFoot,False,23.05724,30.09008,2,0,0,False,1 : 3,right
1294707,39,Schalke,133932,90.2,55.2,RightFoot,True,11.03676,17.94244,4,1,1,True,1 : 3,right
1294707,39,Schalke,58467,79.9,62.9,RightFoot,False,23.51145,20.3079,2,0,0,False,1 : 3,both
1294707,41,Stuttgart,142517,70.4,51.9,RightFoot,False,31.50734,1.23667,6,1,1,False,1 : 3,left
1294707,41,Stuttgart,6255,78.6,54.0,LeftFoot,False,23.25959,6.71559,2,0,2,False,1 : 3,both
1294707,41,Stuttgart,142517,88.3,37.4,RightFoot,False,15.39174,35.05301,6,2,3,False,1 : 3,left
1294707,41,Stuttgart,141328,92.2,43.1,RightFoot,False,9.65493,29.53877,14,0,4,False,1 : 3,right
1294707,39,Schalke,146634,82.0,54.2,RightFoot,False,19.09472,8.18951,7,0,1,False,1 : 3,right
1294707,41,Stuttgart,44142,85.7,53.7,LeftFoot,False,15.88156,7.38008,12,0,5,False,1 : 3,left
1294707,41,Stuttgart,26817,86.5,71.5,LeftFoot,False,20.49411,44.16967,13,0,6,False,1 : 3,left
1294707,41,Stuttgart,142517,72.0,35.4,RightFoot,False,31.11913,19.13364,9,3,7,False,1 : 3,left
1294707,41,Stuttgart,142517,81.7,85.0,RightFoot,False,31.05547,50.02908,10,4,8,False,1 : 3,left
1294707,39,Schalke,146634,92.7,46.4,RightFoot,False,8.82941,17.94244,15,1,2,False,1 : 3,right
1294707,39,Schalke,133932,96.6,41.0,RightFoot,True,7.42256,55.53919,11,0,3,False,1 : 3,right
1294707,39,Schalke,146634,85.3,31.0,RightFoot,False,20.37128,39.36262,16,2,4,False,1 : 3,right
1294707,41,Stuttgart,345322,80.1,33.4,RightFoot,True,23.97152,28.83173,13,0,9,False,1 : 3,left
1294707,41,Stuttgart,142517,77.2,43.9,RightFoot,False,24.61463,11.15016,17,5,10,False,1 : 3,left
1294707,41,Stuttgart,19701,80.5,28.3,LeftFoot,False,25.78375,35.46534,50,0,11,False,1 : 3,right
1294707,39,Schalke,338275,91.9,52.7,Head,False,9.54736,8.18951,1,0,5,False,1 : 3,right
1294707,39,Schalke,338275,89.0,54.5,Head,False,11.86596,13.25157,9,1,6,False,1 : 3,right
1294707,39,Schalke,94912,96.2,47.5,Head,False,4.66922,25.9065,23,0,7,True,1 : 3,left
1294707,41,Stuttgart,345322,90.8,46.1,Head,True,10.84658,14.5231,18,1,12,True,1 : 3,left
1294707,39,Schalke,367737,87.9,39.6,RightFoot,True,15.56512,28.72209,2,0,0,True,1 : 3,right
1294707,39,Schalke,137521,95.7,43.9,LeftFoot,True,7.08661,42.19758,29,0,0,False,1 : 3,left
1294707,39,Schalke,133932,74.0,47.5,RightFoot,False,27.37611,4.2735,20,1,1,False,1 : 3,right
1294707,41,Stuttgart,13423,76.7,38.9,LeftFoot,False,26.48822,17.94244,18,0,0,False,1 : 3,left
1294707,41,Stuttgart,301022,86.3,61.2,LeftFoot,False,16.49365,26.96897,7,0,1,False,1 : 3,both
1294707,41,Stuttgart,13423,81.9,28.6,RightFoot,False,24.936,36.8653,20,1,2,False,1 : 3,left
1294707,41,Stuttgart,261267,85.4,67.0,LeftFoot,False,19.53704,36.2775,0,0,3,False,1 : 3,right
1294707,39,Schalke,338275,74.7,52.7,LeftFoot,False,27.33385,2.85194,19,2,2,False,1 : 3,right
1294716,110,Hannover,28401,76.3,68.5,LeftFoot,False,28.01531,25.90651,0,0,0,False,0 : 1,left
1294716,1150,Fortuna Duesseldorf,299490,71.6,47.5,LeftFoot,False,30.51826,3.83281,5,0,0,False,0 : 1,left
1294716,110,Hannover,362692,91.3,40.8,Head,False,11.64227,35.73792,4,0,1,False,0 : 1,right
1294716,110,Hannover,338493,80.6,52.8,RightFoot,False,21.04399,3.70541,6,0,2,False,0 : 1,right
1294716,110,Hannover,147923,71.7,53.6,RightFoot,False,30.51826,3.83281,17,0,3,False,0 : 1,right
1294716,110,Hannover,362692,89.2,70.7,RightFoot,False,17.84272,49.65991,6,1,4,False,0 : 1,right
1294716,110,Hannover,296768,86.6,27.9,LeftFoot,False,21.46391,46.77459,21,0,5,False,0 : 1,right
1294716,110,Hannover,362692,85.2,59.4,LeftFoot,False,16.89725,21.2347,7,2,6,False,0 : 1,right
1294716,110,Hannover,362692,91.3,49.6,Head,False,9.47443,4.11578,8,3,7,False,0 : 1,right
1294716,110,Hannover,238698,86.0,29.5,LeftFoot,False,20.49411,44.16967,13,0,8,False,0 : 1,right
1294716,1150,Fortuna Duesseldorf,140646,93.2,74.2,LeftFoot,False,17.89874,65.75474,9,0,1,False,0 : 1,right
1294716,1150,Fortuna Duesseldorf,71692,87.9,70.9,LeftFoot,False,19.26869,44.89488,13,0,2,False,0 : 1,both
1294716,110,Hannover,132359,80.1,68.2,RightFoot,False,24.30674,30.23608,8,0,9,False,0 : 1,right
1294716,110,Hannover,362692,92.5,39.1,RightFoot,False,11.24768,41.68432,11,4,10,False,0 : 1,right
1294716,110,Hannover,28401,77.3,64.6,LeftFoot,False,25.95868,21.5145,26,1,11,False,0 : 1,left
1294716,110,Hannover,28401,78.8,70.8,LeftFoot,False,26.80616,30.48721,31,2,12,False,0 : 1,left
1294716,1150,Fortuna Duesseldorf,115983,95.7,40.4,RightFoot,True,8.59084,52.32973,37,0,3,False,0 : 1,left
1294716,110,Hannover,110183,71.5,49.7,LeftFoot,False,30.45759,1.2793,44,0,13,False,0 : 1,both
1294716,1150,Fortuna Duesseldorf,140646,87.9,32.2,RightFoot,False,18.33412,41.88269,16,1,4,False,0 : 1,right
1294716,1150,Fortuna Duesseldorf,13777,92.5,60.8,Head,False,10.8074,38.99101,7,0,5,False,0 : 1,left
1294716,1150,Fortuna Duesseldorf,299490,83.2,30.5,LeftFoot,False,22.44064,37.30396,22,1,6,False,0 : 1,left
1294716,1150,Fortuna Duesseldorf,104011,95.7,38.6,LeftFoot,True,9.70299,57.24353,44,0,7,False,0 : 1,left
1294716,110,Hannover,41262,92.6,52.6,Head,False,8.50938,9.19666,55,0,14,False,0 : 1,
1294716,1150,Fortuna Duesseldorf,141987,90.4,49.1,Head,False,10.522,3.70541,20,0,8,False,0 : 1,right
1294716,1150,Fortuna Duesseldorf,140646,86.2,57.9,RightFoot,False,15.45146,17.94245,23,2,9,False,0 : 1,right
1294716,1150,Fortuna Duesseldorf,13777,81.2,46.3,LeftFoot,False,20.13457,7.76388,14,1,10,False,0 : 1,left
1294716,110,Hannover,362692,81.1,54.2,LeftFoot,False,20.13457,7.76388,29,5,15,False,0 : 1,right
1294716,110,Hannover,14182,76.3,39.7,RightFoot,False,26.2867,16.53222,46,0,16,False,0 : 1,both
1294716,1150,Fortuna Duesseldorf,115983,75.7,85.3,LeftFoot,False,35.43307,42.19755,48,1,11,False,0 : 1,left
1294716,1150,Fortuna Duesseldorf,13622,79.5,66.0,LeftFoot,False,24.58815,26.26283,6,0,12,True,0 : 1,both
1294716,110,Hannover,132359,88.6,47.0,Head,False,12.76407,9.19666,18,1,17,False,0 : 1,right
1294716,1150,Fortuna Duesseldorf,107552,90.1,71.2,LeftFoot,False,17.7248,53.67316,8,0,0,False,0 : 1,right
1294720,137,Nuernberg,120454,68.3,33.3,RightFoot,False,35.53299,18.98566,0,0,0,False,0 : 1,right
1294720,137,Nuernberg,127230,90.9,68.8,LeftFoot,False,16.12661,49.37559,3,0,1,False,0 : 1,left
1294720,50,Freiburg,77451,88.6,47.6,Head,True,12.76407,9.19666,34,0,0,True,0 : 1,right
1294720,137,Nuernberg,140849,79.1,69.0,LeftFoot,False,25.55639,30.36778,12,0,2,False,0 : 1,left
1294720,137,Nuernberg,297389,95.4,34.2,RightFoot,False,12.08043,64.24103,2,0,3,False,0 : 1,left
1294720,137,Nuernberg,127230,92.5,48.1,RightFoot,False,8.50938,9.19666,6,1,4,False,0 : 1,left
1294720,50,Freiburg,110272,69.7,46.7,RightFoot,False,32.66345,4.77675,9,0,0,False,0 : 1,right
1294720,137,Nuernberg,297389,79.2,40.1,LeftFoot,False,23.07472,17.13924,8,1,5,False,0 : 1,left
1294720,137,Nuernberg,140849,74.4,59.4,LeftFoot,False,27.97757,12.63543,16,1,6,False,0 : 1,left
1294720,137,Nuernberg,297389,74.9,75.6,LeftFoot,False,32.16038,31.91096,10,2,7,False,0 : 1,left
1294720,137,Nuernberg,127230,91.6,61.0,LeftFoot,True,12.05209,38.36283,10,2,8,False,0 : 1,left
1294720,50,Freiburg,26072,88.4,53.4,Head,False,12.76407,9.19666,8,0,1,False,0 : 1,both
1294720,50,Freiburg,227655,75.3,44.8,RightFoot,False,26.56518,8.83471,12,0,2,False,0 : 1,right
1294720,137,Nuernberg,317913,95.7,58.7,LeftFoot,True,7.56017,46.01821,49,0,9,False,0 : 1,right
1294720,137,Nuernberg,92919,75.3,49.7,RightFoot,False,26.25881,1.4839,27,0,10,False,0 : 1,right
1294720,137,Nuernberg,109664,90.3,61.4,LeftFoot,False,12.89187,35.46536,8,0,11,False,0 : 1,both
1294720,137,Nuernberg,291935,72.0,42.1,RightFoot,False,29.89906,10.4831,39,0,12,False,0 : 1,right
1294720,50,Freiburg,148484,74.2,36.7,LeftFoot,False,28.91229,19.22458,0,0,3,False,0 : 1,left
1294720,50,Freiburg,29749,87.2,59.2,Head,False,14.95917,24.14917,10,0,4,False,0 : 1,both
1294720,50,Freiburg,133505,87.8,72.0,LeftFoot,False,20.25152,47.62164,34,0,5,False,0 : 1,right
1294720,137,Nuernberg,297389,77.6,61.2,LeftFoot,False,25.28187,17.20937,37,3,13,False,0 : 1,left
1294720,137,Nuernberg,36230,94.6,64.9,Head,False,11.4158,56.50479,80,0,14,False,0 : 1,right
1294710,45,Eintracht Frankfurt,94934,90.1,32.8,RightFoot,True,16.12661,49.37559,5,0,0,False,0 : 3,right
1294710,45,Eintracht Frankfurt,236544,88.8,34.9,RightFoot,False,16.64735,40.81036,5,0,1,False,0 : 3,right
1294710,45,Eintracht Frankfurt,315755,86.1,48.7,RightFoot,False,14.76278,5.28579,2,0,2,False,0 : 3,right
1294710,37,Bayern,39722,73.5,45.1,LeftFoot,False,28.55315,6.83879,10,0,0,False,0 : 3,left
1294710,37,Bayern,14091,91.7,50.9,Head,True,9.45,0.0,12,0,1,False,0 : 3,right
1294710,37,Bayern,37099,96.6,49.9,Head,True,4.25469,9.19666,1,0,2,False,0 : 3,right
1294710,45,Eintracht Frankfurt,300318,89.1,41.0,RightFoot,False,13.07122,27.91779,5,0,3,False,0 : 3,right
1294710,45,Eintracht Frankfurt,94934,85.9,49.4,LeftFoot,False,15.76467,2.47219,10,1,4,False,0 : 3,right
1294710,45,Eintracht Frankfurt,108770,72.1,60.0,LeftFoot,False,30.17615,13.02308,8,0,5,False,0 : 3,left
1294710,37,Bayern,9016,90.6,52.7,RightFoot,True,10.58771,7.38008,17,0,3,True,0 : 3,both
1294710,37,Bayern,74939,81.6,51.3,RightFoot,False,19.96159,1.95218,28,0,0,False,0 : 3,right
1294710,37,Bayern,37099,95.5,45.4,Head,True,6.2548,32.92785,11,1,1,False,0 : 3,right
1294710,45,Eintracht Frankfurt,94885,72.8,50.3,LeftFoot,False,29.4,0.0,14,0,6,False,0 : 3,left
1294710,45,Eintracht Frankfurt,94934,95.1,51.9,RightFoot,True,5.29385,7.38009,28,2,7,False,0 : 3,right
1294710,37,Bayern,37099,87.5,48.2,LeftFoot,False,13.71758,5.68981,19,2,2,False,0 : 3,right
1294710,45,Eintracht Frankfurt,315755,92.6,70.9,LeftFoot,False,15.98499,58.29859,18,1,8,False,0 : 3,right
1294710,45,Eintracht Frankfurt,236544,93.1,50.6,Head,False,7.35,0.0,20,1,9,False,0 : 3,right
1294710,37,Bayern,9016,87.7,57.9,RightFoot,False,14.45614,19.22459,37,0,3,True,0 : 3,both
1294710,37,Bayern,13755,78.8,19.4,RightFoot,False,31.27261,42.38215,66,0,0,True,0 : 3,right
1294713,1730,Augsburg,346733,77.2,66.6,RightFoot,False,26.48767,24.25241,1,0,0,False,2 : 3,right
1294713,1730,Augsburg,44722,92.1,27.7,RightFoot,False,17.75302,61.76043,6,0,1,False,2 : 3,right
1294713,1730,Augsburg,86497,77.1,40.4,RightFoot,False,25.08909,15.72581,5,0,2,False,2 : 3,
1294713,1730,Augsburg,346733,89.1,72.7,LeftFoot,False,18.89984,52.32976,8,1,3,False,2 : 3,right
1294713,33,Wolfsburg,41881,90.9,34.9,RightFoot,False,15.12033,46.01825,12,0,0,False,2 : 3,right
1294713,33,Wolfsburg,115479,93.3,45.4,Head,True,8.0983,24.82456,4,0,1,False,2 : 3,right
1294713,33,Wolfsburg,115479,77.7,54.5,LeftFoot,False,24.30269,6.42611,5,1,2,False,2 : 3,right
1294713,1730,Augsburg,84919,72.8,73.2,LeftFoot,False,33.3012,28.01176,9,0,4,False,2 : 3,left
1294713,1730,Augsburg,110266,97.4,32.2,RightFoot,False,12.63883,75.56799,14,0,5,False,2 : 3,right
1294713,33,Wolfsburg,41881,85.8,35.2,RightFoot,False,18.76439,32.92787,14,1,3,False,2 : 3,right
1294713,33,Wolfsburg,104899,93.2,55.9,Head,False,8.0983,24.82456,24,0,4,False,2 : 3,left
1294713,33,Wolfsburg,70105,98.1,46.1,RightFoot,True,3.43634,52.32965,19,0,5,True,2 : 3,right
1294713,33,Wolfsburg,108919,91.2,45.0,Head,False,10.04303,19.78815,22,0,0,False,2 : 3,left
1294713,33,Wolfsburg,80388,84.5,47.2,RightFoot,False,16.9234,6.92345,16,0,1,False,2 : 3,right
1294713,33,Wolfsburg,108919,75.6,47.4,LeftFoot,False,26.32915,4.44377,22,1,2,False,2 : 3,left
1294713,33,Wolfsburg,243276,81.8,46.4,LeftFoot,False,20.13457,7.76388,33,0,3,True,2 : 3,right
1294713,33,Wolfsburg,100591,89.6,50.9,Head,True,11.55,0.0,39,0,0,False,2 : 3,both
1294713,1730,Augsburg,110266,91.9,54.0,RightFoot,False,9.83366,16.05744,18,1,6,True,2 : 3,right
1294713,1730,Augsburg,344069,88.6,63.3,Head,False,15.39174,35.05301,3,0,0,False,2 : 3,right
1294713,1730,Augsburg,344069,89.0,53.6,Head,False,11.72877,10.01647,3,1,1,True,2 : 3,right
1294713,33,Wolfsburg,41881,90.9,57.6,LeftFoot,False,11.52856,24.38636,32,2,1,False,2 : 3,right
1294713,1730,Augsburg,344069,75.5,45.2,RightFoot,False,26.46927,7.38008,5,0,0,False,2 : 3,right
1294713,33,Wolfsburg,41881,95.0,30.7,RightFoot,False,14.57815,68.89196,41,3,2,False,2 : 3,right
1294713,33,Wolfsburg,115479,88.8,47.2,RightFoot,False,12.76407,9.19666,29,2,3,False,2 : 3,right
1294713,33,Wolfsburg,130899,90.7,32.0,LeftFoot,False,16.12661,49.37559,35,0,4,False,2 : 3,left
1294713,33,Wolfsburg,130899,91.9,45.2,LeftFoot,True,10.04303,19.78815,39,1,5,True,2 : 3,left
1294695,219,Mainz,121427,72.3,40.3,RightFoot,False,30.17615,13.02308,3,0,0,False,1 : 1,right
1294695,1211,Hoffenheim,115166,87.2,52.8,LeftFoot,False,13.71758,5.68981,6,0,0,True,1 : 1,left
1294695,219,Mainz,328096,87.5,68.4,LeftFoot,False,18.33412,41.88269,1,0,1,False,1 : 1,right
1294695,219,Mainz,328096,87.0,47.2,RightFoot,False,13.8016,8.49997,1,1,2,True,1 : 1,right
1294695,1211,Hoffenheim,291937,69.7,36.5,RightFoot,False,33.91361,16.30278,10,0,0,False,1 : 1,right
1294695,219,Mainz,121427,75.5,49.1,RightFoot,False,26.25881,1.4839,7,1,0,False,1 : 1,right
1294695,1211,Hoffenheim,119741,80.8,45.4,LeftFoot,False,21.27346,9.19665,23,0,1,False,1 : 1,right
1294695,1211,Hoffenheim,78970,90.7,43.3,RightFoot,False,11.52856,24.38636,7,0,2,False,1 : 1,right
1294695,1211,Hoffenheim,78970,92.0,44.7,RightFoot,False,9.33844,25.9065,7,1,3,False,1 : 1,right
1294695,1211,Hoffenheim,78970,77.5,43.9,LeftFoot,False,24.61463,11.15016,8,2,4,False,1 : 1,right
1294695,219,Mainz,362751,72.1,75.4,RightFoot,False,33.96115,30.03785,19,0,1,False,1 : 1,right
1294695,1211,Hoffenheim,42234,74.5,33.4,LeftFoot,False,29.64665,22.9499,11,0,5,False,1 : 1,right
1294695,219,Mainz,105117,93.9,55.7,Head,False,8.0983,24.82456,2,0,2,False,1 : 1,right
1294695,219,Mainz,70227,97.3,57.5,LeftFoot,True,5.7079,56.50479,13,0,3,False,1 : 1,left
1294695,1211,Hoffenheim,119741,93.0,29.7,RightFoot,False,16.06054,62.76484,30,1,6,False,1 : 1,right
1294695,219,Mainz,328096,82.1,51.3,Head,False,18.91223,2.06055,2,0,4,False,1 : 1,right
1294695,1211,Hoffenheim,115166,90.5,44.5,RightFoot,True,11.26483,21.2347,30,0,7,False,1 : 1,left
1294695,1211,Hoffenheim,78970,92.0,66.4,RightFoot,False,13.74534,52.32975,10,3,8,False,1 : 1,right
1294695,1211,Hoffenheim,121192,76.8,66.6,RightFoot,False,27.4484,23.35208,19,0,9,False,1 : 1,right
1294695,1211,Hoffenheim,133346,93.1,58.8,Head,False,9.14418,36.5065,24,0,10,False,1 : 1,left
1294695,1211,Hoffenheim,78970,92.4,43.7,Head,False,9.65493,29.53877,11,4,11,False,1 : 1,right
1294695,219,Mainz,121427,80.2,45.2,LeftFoot,False,21.27346,9.19665,15,2,5,False,1 : 1,right
1294695,1211,Hoffenheim,121192,86.8,51.5,RightFoot,False,14.71572,2.64853,24,1,12,False,1 : 1,right
1294695,1211,Hoffenheim,91034,77.1,66.2,LeftFoot,False,26.48767,24.25241,42,0,13,False,1 : 1,left
1294695,1211,Hoffenheim,119741,79.6,37.1,LeftFoot,False,23.75601,21.8462,52,2,14,False,1 : 1,right
1294695,1211,Hoffenheim,21488,95.9,60.0,RightFoot,False,8.59084,52.32973,1,0,15,False,1 : 1,both
1294695,1211,Hoffenheim,121192,78.4,35.7,LeftFoot,False,25.25173,23.82426,34,2,16,False,1 : 1,right
1294695,1211,Hoffenheim,115166,80.9,53.4,LeftFoot,False,21.09885,5.54847,50,1,17,False,1 : 1,left
1294695,1211,Hoffenheim,78970,93.0,49.9,Head,True,7.38139,5.28579,18,5,18,False,1 : 1,right
1294695,1211,Hoffenheim,78970,97.0,32.1,RightFoot,False,12.63883,75.56799,21,6,19,False,1 : 1,right
1294695,219,Mainz,31814,78.2,34.9,RightFoot,False,25.53399,25.22023,27,0,6,False,1 : 1,both
1294695,1211,Hoffenheim,115166,88.7,46.1,Head,False,12.89024,12.18169,55,2,20,False,1 : 1,left
1294695,1211,Hoffenheim,42234,79.2,68.2,LeftFoot,False,25.21944,29.03474,46,1,21,False,1 : 1,right
1294695,1211,Hoffenheim,115166,78.9,67.4,LeftFoot,False,25.83106,26.58489,56,3,22,False,1 : 1,left
1294695,1211,Hoffenheim,291937,75.7,48.8,LeftFoot,False,26.28521,2.96581,57,1,23,False,1 : 1,right
1294695,1211,Hoffenheim,133346,89.3,52.8,Head,False,11.62979,6.7156,68,1,24,False,1 : 1,left
1294695,1211,Hoffenheim,78970,91.2,64.9,LeftFoot,False,13.41391,45.21141,23,7,25,False,1 : 1,right
1294695,219,Mainz,296120,92.0,40.3,Head,False,10.8074,38.99101,17,0,7,False,1 : 1,left
1294695,219,Mainz,362751,80.8,49.9,RightFoot,False,21.01101,1.85464,55,1,8,False,1 : 1,right
1294695,1211,Hoffenheim,121192,81.6,54.6,RightFoot,False,20.13457,7.76388,53,3,26,False,1 : 1,right
1294695,1211,Hoffenheim,78970,96.2,29.7,RightFoot,False,14.88484,73.61043,24,8,27,False,1 : 1,right
1294727,37,Bayern,29400,83.6,34.7,RightFoot,False,20.90447,31.3633,1,0,0,False,1 : 3,right
1294727,1211,Hoffenheim,75217,86.4,54.0,Head,False,14.94953,10.4831,0,0,0,False,1 : 3,both
1294727,37,Bayern,29400,87.3,49.7,RightFoot,False,13.66693,2.85194,4,1,1,False,1 : 3,right
1294727,37,Bayern,115519,82.1,54.4,RightFoot,False,19.09472,8.18951,5,0,2,False,1 : 3,right
1294727,37,Bayern,283323,85.9,30.1,LeftFoot,False,20.80919,40.81035,17,0,3,False,1 : 3,right
1294727,37,Bayern,37099,92.3,53.6,LeftFoot,False,8.64417,13.65041,8,0,4,False,1 : 3,right
1294727,37,Bayern,115519,87.7,36.6,RightFoot,False,16.6419,34.89331,6,1,5,False,1 : 3,right
1294727,37,Bayern,39722,71.2,44.7,LeftFoot,False,30.72212,7.63162,26,0,6,False,1 : 3,left
1294727,37,Bayern,21541,96.2,49.1,LeftFoot,True,4.25469,9.19666,33,0,7,False,1 : 3,right
1294727,37,Bayern,21541,97.4,49.9,RightFoot,True,3.22256,12.18169,33,1,8,False,1 : 3,right
1294727,37,Bayern,115519,87.0,29.7,RightFoot,False,19.75452,46.29215,8,2,9,False,1 : 3,right
1294727,37,Bayern,125883,83.8,65.3,RightFoot,False,20.55876,29.74488,13,0,10,False,1 : 3,right
1294727,37,Bayern,29400,92.5,49.5,Head,True,8.42748,4.62814,14,2,11,False,1 : 3,right
1294727,37,Bayern,115519,94.4,65.3,LeftFoot,False,11.98874,58.29861,12,3,12,True,1 : 3,right
1294727,1211,Hoffenheim,201755,82.9,50.7,RightFoot,False,18.9,0.0,13,0,1,False,1 : 3,right
1294727,1211,Hoffenheim,75217,80.8,37.7,RightFoot,False,22.78477,22.82877,10,1,2,False,1 : 3,both
1294727,37,Bayern,115519,88.5,43.5,RightFoot,True,13.46914,20.69544,18,0,0,True,1 : 3,right
1294727,1211,Hoffenheim,75217,86.3,58.8,RightFoot,False,15.6743,20.3079,11,2,3,False,1 : 3,both
1294727,1211,Hoffenheim,100805,80.8,35.7,LeftFoot,False,23.34609,25.90651,18,0,4,False,1 : 3,right
1294727,37,Bayern,125883,79.1,72.6,RightFoot,False,26.6459,34.15525,19,1,0,False,1 : 3,right
1294727,37,Bayern,14091,91.3,49.9,Head,False,9.47443,4.11578,27,0,1,False,1 : 3,right
1294727,37,Bayern,115519,95.0,61.0,Head,False,9.13854,54.93606,22,0,2,False,1 : 3,right
1294727,1211,Hoffenheim,201755,93.5,67.4,LeftFoot,False,13.69876,57.55128,18,1,5,False,1 : 3,right
1294727,1211,Hoffenheim,115166,91.5,54.2,RightFoot,False,9.83366,16.05744,25,0,6,False,1 : 3,left
1294727,1211,Hoffenheim,201755,75.1,43.1,RightFoot,False,26.67808,10.27795,19,2,7,False,1 : 3,right
1294727,37,Bayern,39722,71.8,55.3,LeftFoot,False,30.63923,6.37117,43,1,3,False,1 : 3,left
1294727,1211,Hoffenheim,91034,80.9,43.3,LeftFoot,False,21.53271,12.77124,37,0,8,True,1 : 3,left
1294727,37,Bayern,14091,75.1,42.5,RightFoot,False,26.80776,11.70813,31,1,4,False,1 : 3,right
1294727,37,Bayern,14091,89.5,49.1,RightFoot,False,11.57,3.36937,36,2,5,False,1 : 3,right
1294727,1211,Hoffenheim,78970,94.8,45.0,Head,False,7.15891,28.35496,16,0,0,False,1 : 3,right
1294727,1211,Hoffenheim,21488,95.0,48.2,Head,True,5.42329,14.5231,0,0,1,False,1 : 3,both
1294727,37,Bayern,29400,95.9,47.2,LeftFoot,True,5.63242,21.23468,26,3,6,True,1 : 3,right
1294727,1211,Hoffenheim,100805,74.8,48.7,RightFoot,False,27.33385,2.85194,37,1,2,False,1 : 3,right
1294727,1211,Hoffenheim,21488,90.2,47.6,Head,False,10.69634,10.99477,2,1,3,False,1 : 3,both
1294730,36,Leverkusen,25657,74.4,43.3,RightFoot,False,27.71187,9.8906,2,0,0,False,0 : 1,right
1294730,36,Leverkusen,327682,90.8,29.4,RightFoot,False,17.7248,53.67316,5,0,1,False,0 : 1,left
1294730,36,Leverkusen,326413,80.5,50.7,LeftFoot,False,21.0,0.0,9,0,2,False,0 : 1,left
1294730,134,Borussia M.Gladbach,252419,73.7,53.4,RightFoot,False,28.4233,4.11578,2,0,0,False,0 : 1,right
1294730,36,Leverkusen,29940,80.6,30.7,RightFoot,False,25.01919,32.92787,13,0,3,False,0 : 1,right
1294730,36,Leverkusen,141556,77.9,31.5,LeftFoot,False,27.38885,28.14632,15,0,4,False,0 : 1,right
1294730,36,Leverkusen,326413,79.1,42.1,LeftFoot,False,22.71114,13.8588,16,1,5,False,0 : 1,left
1294730,134,Borussia M.Gladbach,108585,92.9,30.7,RightFoot,False,15.98499,58.29859,2,0,1,True,0 : 1,right
1294730,36,Leverkusen,327682,80.8,31.2,LeftFoot,False,24.65616,31.60142,17,1,6,False,0 : 1,left
1294730,36,Leverkusen,327682,89.4,42.4,Head,False,12.76699,25.22024,17,2,7,False,0 : 1,left
1294730,134,Borussia M.Gladbach,243534,92.2,48.2,Head,True,8.50938,9.19666,26,0,0,False,0 : 1,right
1294730,134,Borussia M.Gladbach,101537,73.1,50.1,RightFoot,False,28.35,0.0,12,0,1,False,0 : 1,right
1294730,36,Leverkusen,91060,86.0,64.8,RightFoot,False,17.51343,32.92787,16,0,8,False,0 : 1,right
1294730,36,Leverkusen,29940,89.9,41.5,Head,False,13.07122,27.91779,33,1,9,False,0 : 1,right
1294730,134,Borussia M.Gladbach,108585,91.0,35.7,RightFoot,False,13.90477,47.18578,6,0,2,False,0 : 1,right
1294730,36,Leverkusen,141556,79.4,26.1,LeftFoot,False,27.43255,36.50648,42,1,10,False,0 : 1,right
1294730,36,Leverkusen,22589,91.0,48.2,Head,False,9.54736,8.18951,59,0,11,False,0 : 1,right
1294730,36,Leverkusen,326413,90.9,55.2,LeftFoot,False,11.03676,17.94244,36,2,12,False,0 : 1,left
1294730,134,Borussia M.Gladbach,108585,87.3,66.2,RightFoot,False,17.45557,38.55728,8,1,3,False,0 : 1,right
1294730,36,Leverkusen,91060,93.2,32.0,RightFoot,True,14.27726,59.01558,24,1,13,False,0 : 1,right
1294730,36,Leverkusen,92812,90.0,65.2,LeftFoot,False,14.63865,44.16967,18,0,14,False,0 : 1,left
1294730,36,Leverkusen,22589,91.4,51.8,Head,False,9.47443,4.11578,66,1,15,False,0 : 1,right
1294730,36,Leverkusen,92812,91.4,49.9,LeftFoot,False,9.47443,4.11578,18,1,16,False,0 : 1,left
1294730,36,Leverkusen,326413,89.9,47.4,Head,False,11.72877,10.01647,46,3,17,False,0 : 1,left
1294730,36,Leverkusen,91060,79.6,32.4,RightFoot,False,25.21944,29.03474,33,2,18,False,0 : 1,right
1294730,134,Borussia M.Gladbach,115163,88.3,63.5,LeftFoot,False,15.39174,35.05301,37,0,4,False,0 : 1,right
1294730,36,Leverkusen,25657,80.0,72.7,RightFoot,False,25.78375,35.46534,70,1,19,False,0 : 1,right
1294730,36,Leverkusen,22589,84.9,48.0,RightFoot,False,16.85496,4.62814,95,2,20,False,0 : 1,right
1294730,36,Leverkusen,22589,91.4,48.5,Head,False,9.54736,8.18951,95,3,21,False,0 : 1,right
1294682,41,Stuttgart,42234,86.6,60.0,RightFoot,False,16.1966,24.82456,2,0,0,False,2 : 3,right
1294682,219,Mainz,31814,68.1,36.7,RightFoot,False,34.92263,15.8192,3,0,0,False,2 : 3,both
