match_id,team_id,team_name,playerId,x,y,shootedBy,bigChance,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal,ft_score,footed
1485276,184,Burnley,94935,96.7,49.9,Head,False,4.25469,9.19666,21,0,3,False,0 : 1,left
1485276,13,Arsenal,44120,94.7,28.3,RightFoot,False,16.23242,67.16296,24,3,12,False,0 : 1,right
1485276,184,Burnley,94935,70.4,49.1,LeftFoot,False,31.50734,1.23667,25,1,4,False,0 : 1,left
1485276,184,Burnley,33386,74.1,44.9,LeftFoot,False,27.6032,8.49997,3,0,5,False,0 : 1,right
1485276,184,Burnley,138929,95.6,58.4,RightFoot,False,7.56017,46.01821,21,0,6,False,0 : 1,right
1485276,184,Burnley,107462,85.8,54.6,LeftFoot,False,15.98314,9.79825,23,0,7,False,0 : 1,left
1485276,184,Burnley,131464,95.7,52.5,Head,False,5.42329,14.5231,24,0,8,False,0 : 1,right
1485276,13,Arsenal,334087,72.2,66.0,LeftFoot,False,31.34859,20.30791,63,1,13,False,0 : 1,right
1485276,13,Arsenal,367185,84.3,28.7,LeftFoot,False,22.49537,41.6843,30,3,14,False,0 : 1,right
1485276,13,Arsenal,288795,91.5,46.1,,False,9.83366,16.05744,63,1,15,False,0 : 1,right
1485276,184,Burnley,84129,87.2,56.1,LeftFoot,False,14.24672,16.64146,4,0,9,False,0 : 1,right
1485276,13,Arsenal,288795,81.2,50.4,RightFoot,False,19.95,0.0,69,2,16,False,0 : 1,right
1485276,13,Arsenal,334087,91.2,44.2,Head,False,10.29315,23.35208,69,2,17,False,0 : 1,right
1485310,161,Wolves,296363,74.1,51.5,LeftFoot,False,27.30847,1.42685,2,0,0,False,2 : 1,right
1485310,161,Wolves,236519,88.6,45.7,Head,False,13.05067,15.1011,8,0,1,False,2 : 1,left
1485310,161,Wolves,97710,70.2,36.5,RightFoot,False,32.90715,16.81598,6,0,2,False,2 : 1,right
1485310,15,Chelsea,130903,87.3,53.6,RightFoot,False,13.8016,8.49997,2,0,0,False,2 : 1,both
1485310,15,Chelsea,106086,67.7,42.5,RightFoot,False,35.07444,8.92252,17,0,1,False,2 : 1,right
1485310,15,Chelsea,24444,93.7,46.4,Head,True,7.83715,20.3079,3,0,2,False,2 : 1,left
1485310,161,Wolves,337916,77.5,58.6,LeftFoot,False,24.75512,12.6945,14,0,3,False,2 : 1,left
1485310,161,Wolves,238244,70.5,41.2,RightFoot,False,32.08901,10.99478,26,0,4,False,2 : 1,right
1485310,161,Wolves,296363,72.8,38.8,RightFoot,False,30.5114,15.51205,19,1,5,False,2 : 1,right
1485310,15,Chelsea,130903,90.4,60.6,RightFoot,False,12.5096,32.92785,6,1,3,False,2 : 1,both
1485310,15,Chelsea,106086,91.4,50.7,Head,False,9.45,0.0,34,1,4,False,2 : 1,right
1485310,15,Chelsea,24444,97.2,44.5,RightFoot,True,5.1545,52.32979,8,1,5,False,2 : 1,left
1485310,15,Chelsea,361330,76.9,37.4,RightFoot,False,26.70554,19.33054,35,0,6,False,2 : 1,right
1485310,161,Wolves,388673,85.0,46.6,Head,False,15.98314,9.79825,1,0,6,False,2 : 1,right
1485310,15,Chelsea,24444,92.9,55.7,LeftFoot,False,9.06201,22.03622,8,2,7,True,2 : 1,left
1485310,15,Chelsea,361330,72.1,30.1,RightFoot,False,32.39321,24.82455,37,1,0,False,2 : 1,right
1485310,161,Wolves,337916,78.9,68.0,LeftFoot,False,26.14245,27.91778,33,1,7,False,2 : 1,left
1485310,161,Wolves,300513,87.5,66.1,RightFoot,False,17.45557,38.55728,25,0,8,True,2 : 1,right
1485310,15,Chelsea,361330,72.4,48.7,RightFoot,False,29.43144,2.64853,58,2,1,False,2 : 1,right
1485310,161,Wolves,140088,88.8,40.4,RightFoot,False,14.31782,28.35496,4,0,0,False,2 : 1,right
1485310,15,Chelsea,93894,75.4,66.4,RightFoot,False,28.41543,22.51285,5,0,2,False,2 : 1,right
1485310,15,Chelsea,93894,80.2,42.7,RightFoot,False,21.69317,14.52309,5,1,3,False,2 : 1,right
1485310,161,Wolves,337916,86.5,68.1,LeftFoot,False,19.12871,39.78256,50,2,1,True,2 : 1,left
1485310,15,Chelsea,130903,94.0,65.8,RightFoot,False,11.98874,58.29861,30,2,4,False,2 : 1,both
1485310,161,Wolves,337916,95.9,32.4,LeftFoot,False,13.31841,66.78448,50,0,0,False,2 : 1,left
1485313,175,West Brom,244568,88.3,58.2,RightFoot,True,13.7242,23.35208,3,0,0,False,1 : 1,right
1485313,175,West Brom,262401,90.9,47.6,Head,False,10.69634,10.99477,4,0,1,False,1 : 1,right
1485313,167,Man City,105962,87.5,77.9,LeftFoot,False,22.8782,53.37053,18,0,0,False,1 : 1,left
1485313,167,Man City,303139,89.7,51.8,Head,False,11.57,3.36937,32,0,1,False,1 : 1,right
1485313,167,Man City,331254,80.5,52.6,LeftFoot,False,21.04399,3.70541,11,0,2,False,1 : 1,left
1485313,167,Man City,77464,90.0,44.2,RightFoot,True,11.26483,21.2347,41,0,3,True,1 : 1,right
1485313,175,West Brom,375621,76.5,53.2,RightFoot,False,25.28244,4.62814,8,0,2,False,1 : 1,right
1485313,167,Man City,128967,70.4,46.9,RightFoot,False,31.61722,4.9352,35,0,0,False,1 : 1,right
1485313,167,Man City,128967,88.5,35.1,RightFoot,False,16.21111,38.99099,37,1,1,False,1 : 1,right
1485313,175,West Brom,247815,84.7,47.0,RightFoot,False,16.9234,6.92345,8,0,3,False,1 : 1,right
1485313,167,Man City,128967,83.7,34.4,RightFoot,False,20.90447,31.3633,48,2,2,False,1 : 1,right
1485313,167,Man City,303139,73.6,65.8,RightFoot,False,30.1291,19.78814,67,1,3,False,1 : 1,right
1485313,167,Man City,73084,84.5,51.5,RightFoot,False,16.81376,2.31785,34,0,4,False,1 : 1,both
1485313,167,Man City,77464,90.9,32.4,RightFoot,False,16.12661,49.37559,75,0,5,False,1 : 1,right
1485313,167,Man City,279379,90.9,58.7,Head,False,11.82555,27.38846,11,0,6,False,1 : 1,right
1485313,167,Man City,279379,91.6,53.0,Head,False,9.66768,12.18169,11,1,7,False,1 : 1,right
1485313,167,Man City,97692,97.6,40.4,RightFoot,True,7.49416,65.14484,34,0,8,False,1 : 1,right
1485313,175,West Brom,40036,73.9,72.7,RightFoot,False,32.05502,27.82014,14,0,4,False,1 : 1,right
1485313,167,Man City,303139,78.3,48.4,RightFoot,False,23.14,3.36937,81,2,9,False,1 : 1,right
1485313,167,Man City,331254,88.1,58.7,LeftFoot,False,13.7242,23.35208,42,1,10,False,1 : 1,left
1485313,167,Man City,73084,95.7,34.5,RightFoot,False,12.08043,64.24103,38,1,11,False,1 : 1,both
1485313,167,Man City,303139,74.8,41.2,RightFoot,False,27.97757,12.63543,88,3,12,False,1 : 1,right
1485313,167,Man City,69778,72.4,31.2,RightFoot,False,32.11365,23.72336,6,0,13,False,1 : 1,right
1485313,167,Man City,14260,91.9,43.1,Head,False,10.58112,26.73456,1,0,14,False,1 : 1,both
1485313,167,Man City,73084,79.9,31.3,LeftFoot,False,25.55639,30.36778,52,2,15,False,1 : 1,both
1485313,167,Man City,73084,74.8,56.1,RightFoot,False,27.6032,8.49997,57,3,16,False,1 : 1,both
1485313,167,Man City,14260,88.2,33.8,RightFoot,False,17.09952,42.53515,1,1,17,False,1 : 1,both
1485313,167,Man City,77464,95.6,57.9,Head,True,7.08661,42.19758,109,1,18,False,1 : 1,right
1485313,167,Man City,313171,94.5,39.7,Head,False,9.77959,49.89438,90,0,19,False,1 : 1,right
1485313,167,Man City,77464,76.5,33.8,RightFoot,False,27.72496,24.64235,109,2,20,False,1 : 1,right
1485313,167,Man City,97692,95.0,52.2,Head,True,5.42329,14.5231,59,1,21,False,1 : 1,right
1485302,19,Leeds,69638,76.3,35.1,RightFoot,False,27.18603,22.03622,6,0,0,False,5 : 2,right
1485302,19,Leeds,83459,85.4,57.5,LeftFoot,False,16.45357,16.81599,5,0,1,False,5 : 2,right
1485302,19,Leeds,69638,90.3,52.7,Head,False,10.58771,7.38008,11,1,2,False,5 : 2,right
1485302,19,Leeds,44148,92.7,45.8,Head,False,9.06201,22.03622,16,0,3,False,5 : 2,left
1485302,19,Leeds,300447,93.1,35.2,RightFoot,False,12.57229,54.22393,9,0,4,False,5 : 2,left
1485302,19,Leeds,300447,87.8,61.4,LeftFoot,False,15.56512,28.72209,11,1,5,False,5 : 2,left
1485302,19,Leeds,69638,77.6,55.5,RightFoot,False,24.38816,8.01382,17,2,6,False,5 : 2,right
1485302,23,Newcastle,93160,92.5,71.3,RightFoot,False,16.56739,59.53445,7,0,0,False,5 : 2,right
1485302,23,Newcastle,134115,95.5,59.0,Head,False,8.06331,49.37555,7,0,1,False,5 : 2,right
1485302,23,Newcastle,86454,97.3,44.1,RightFoot,True,5.1545,52.32979,7,0,2,True,5 : 2,right
1485302,19,Leeds,300447,85.0,49.9,LeftFoot,False,15.76467,2.47219,17,2,7,False,5 : 2,left
1485302,19,Leeds,134143,81.6,38.8,LeftFoot,False,21.55431,22.24566,26,0,8,False,5 : 2,left
1485302,19,Leeds,300447,88.4,56.6,Head,False,13.24411,17.94244,20,3,9,False,5 : 2,left
1485302,19,Leeds,83459,88.4,47.3,Head,False,12.76407,9.19666,18,1,10,False,5 : 2,right
1485302,19,Leeds,109670,96.2,49.4,Head,True,4.25469,9.19666,8,0,11,True,5 : 2,left
1485302,23,Newcastle,134115,91.3,48.7,,False,9.54736,8.18951,8,1,0,False,5 : 2,right
1485302,19,Leeds,83459,88.9,71.1,LeftFoot,False,19.04412,48.57632,20,2,0,False,5 : 2,right
1485302,19,Leeds,134143,74.6,47.6,RightFoot,False,27.37611,4.2735,32,1,1,False,5 : 2,left
1485302,23,Newcastle,201755,90.6,50.5,Head,False,10.5,0.0,22,0,1,False,5 : 2,right
1485302,19,Leeds,82877,92.0,50.2,Head,False,8.4,0.0,41,0,2,False,5 : 2,right
1485302,19,Leeds,300447,69.4,37.7,LeftFoot,False,33.72904,15.19403,29,4,3,False,5 : 2,left
1485302,19,Leeds,109670,85.2,53.4,LeftFoot,False,15.88156,7.38008,15,0,4,False,5 : 2,left
1485302,19,Leeds,83459,88.1,55.5,Head,False,13.05067,15.1011,36,3,5,True,5 : 2,right
1485302,19,Leeds,109670,93.6,72.0,LeftFoot,False,16.66806,63.83462,16,1,0,False,5 : 2,left
1485302,23,Newcastle,134115,90.9,49.3,LeftFoot,True,10.522,3.70541,10,2,2,False,5 : 2,right
1485302,23,Newcastle,70099,87.8,52.5,Head,False,13.71758,5.68981,10,0,3,True,5 : 2,left
1485302,19,Leeds,134143,82.3,63.1,LeftFoot,False,20.86518,25.06666,53,2,1,False,5 : 2,left
1485302,23,Newcastle,136356,73.1,57.9,RightFoot,False,28.74683,9.53113,20,0,0,False,5 : 2,right
1485302,19,Leeds,134143,95.4,47.2,Head,True,5.63242,21.23468,58,3,2,True,5 : 2,left
1485302,19,Leeds,300447,85.3,52.5,LeftFoot,False,15.80861,4.9352,39,5,0,False,5 : 2,left
1485302,19,Leeds,137161,91.2,55.5,LeftFoot,True,10.04303,19.78815,76,0,1,True,5 : 2,left
1485302,23,Newcastle,136356,88.0,46.2,Head,False,12.89024,12.18169,23,1,1,False,5 : 2,right
1485302,19,Leeds,317896,78.0,60.9,LeftFoot,False,24.08007,16.40297,43,0,0,True,5 : 2,left
1485302,19,Leeds,300447,78.1,38.0,LeftFoot,False,24.49889,19.4556,42,6,0,False,5 : 2,left
1485302,23,Newcastle,141486,77.1,29.4,RightFoot,False,28.05603,30.59601,25,0,2,False,5 : 2,left
1485304,14,Leicester,136345,76.2,52.1,LeftFoot,False,25.23667,3.08916,2,0,0,False,0 : 2,right
1485304,14,Leicester,137015,78.9,24.3,RightFoot,False,29.08939,37.42928,3,0,1,False,0 : 2,right
1485304,31,Everton,318432,88.6,53.0,Head,False,12.76407,9.19666,8,0,0,False,0 : 2,right
1485304,31,Everton,317804,76.9,68.2,RightFoot,False,28.01531,25.90651,5,0,1,True,0 : 2,both
1485304,14,Leicester,106981,92.4,54.0,Head,True,8.82941,17.94244,4,0,2,False,0 : 2,right
1485304,14,Leicester,255071,77.0,30.4,LeftFoot,False,27.71611,29.3859,9,0,3,False,0 : 2,left
1485304,14,Leicester,373946,91.8,55.5,Head,False,10.04303,19.78815,26,0,4,False,0 : 2,right
1485304,31,Everton,141469,90.7,56.3,RightFoot,False,11.26483,21.2347,6,0,0,False,0 : 2,
1485304,31,Everton,116317,73.9,48.1,RightFoot,False,28.3826,2.74648,20,0,1,False,0 : 2,right
1485304,31,Everton,141469,91.8,50.0,Head,False,9.45,0.0,6,1,2,False,0 : 2,
1485304,14,Leicester,255071,81.8,54.4,RightFoot,False,20.13457,7.76388,14,1,5,False,0 : 2,left
1485304,14,Leicester,136345,78.6,53.4,RightFoot,False,23.1899,5.04679,30,1,6,False,0 : 2,right
1485304,14,Leicester,255071,82.1,72.3,LeftFoot,False,24.10418,38.36283,21,2,7,False,0 : 2,left
1485304,14,Leicester,137015,77.5,54.0,LeftFoot,False,24.30269,6.42611,41,1,8,False,0 : 2,right
1485304,31,Everton,107941,94.3,54.6,Head,False,6.8621,23.35208,29,0,3,False,0 : 2,right
1485304,31,Everton,141469,96.7,48.9,LeftFoot,True,4.4147,17.94246,13,2,4,False,0 : 2,
1485304,31,Everton,297544,97.3,48.9,LeftFoot,True,3.43105,23.35208,37,0,5,True,0 : 2,right
1485304,31,Everton,69346,87.2,56.7,RightFoot,False,14.24672,16.64146,33,0,0,False,0 : 2,both
1485304,31,Everton,136824,88.1,61.4,RightFoot,False,14.653,30.69552,32,0,1,False,0 : 2,right
1485304,14,Leicester,106981,91.4,60.5,RightFoot,False,11.64227,35.73792,8,1,9,False,0 : 2,right
1485304,14,Leicester,289253,77.5,29.2,LeftFoot,False,28.05603,30.59601,3,0,10,False,0 : 2,left
1485304,31,Everton,318432,90.8,57.2,Head,False,11.52856,24.38636,31,1,2,False,0 : 2,right
1485304,14,Leicester,135366,71.2,44.3,LeftFoot,False,30.72212,7.63162,8,0,11,False,0 : 2,right
1485304,14,Leicester,135366,85.7,44.8,RightFoot,False,16.26988,14.52309,8,1,12,False,0 : 2,right
1485304,14,Leicester,106981,91.7,42.7,Head,False,10.90395,29.92737,8,2,13,False,0 : 2,right
1485296,18,Southampton,256419,72.2,34.2,RightFoot,False,31.34859,20.30791,1,0,0,False,1 : 1,right
1485296,18,Southampton,22846,79.8,69.4,LeftFoot,False,25.55639,30.36778,0,0,1,False,1 : 1,left
1485296,13,Arsenal,345845,85.9,70.2,RightFoot,False,20.80919,40.81035,2,0,0,False,1 : 1,right
1485296,18,Southampton,13796,85.7,40.1,RightFoot,True,17.15525,23.35208,5,0,2,True,1 : 1,right
1485296,13,Arsenal,144890,68.5,69.9,RightFoot,False,35.99842,21.03294,14,0,1,False,1 : 1,right
1485296,13,Arsenal,239872,85.5,52.8,LeftFoot,False,15.80861,4.9352,7,0,2,False,1 : 1,left
1485296,13,Arsenal,144890,71.5,57.9,RightFoot,False,30.8198,8.88468,17,1,3,False,1 : 1,right
1485296,13,Arsenal,239872,85.1,41.3,LeftFoot,False,16.89725,21.2347,15,1,4,False,1 : 1,left
1485296,18,Southampton,93677,75.1,61.6,LeftFoot,False,27.29492,15.90503,19,0,0,False,1 : 1,right
1485296,18,Southampton,13796,88.0,71.8,RightFoot,False,19.04412,48.57632,15,0,1,False,1 : 1,right
1485296,18,Southampton,91762,74.3,49.4,RightFoot,False,27.30847,1.42685,9,0,2,False,1 : 1,right
1485296,13,Arsenal,44120,88.8,56.5,RightFoot,True,13.24411,17.94244,23,0,5,True,1 : 1,right
1485296,18,Southampton,256419,76.1,43.3,RightFoot,False,25.64562,10.69651,14,1,3,False,1 : 1,right
1485296,18,Southampton,93677,78.4,62.5,RightFoot,False,24.49889,19.4556,31,1,4,False,1 : 1,right
1485296,13,Arsenal,367185,77.9,54.6,RightFoot,False,24.30269,6.42611,27,0,0,False,1 : 1,right
1485296,18,Southampton,105172,73.9,51.3,RightFoot,False,28.35815,1.37403,66,0,5,False,1 : 1,
1485296,18,Southampton,86425,90.7,52.2,RightFoot,True,10.58771,7.38008,5,0,6,False,1 : 1,right
1485296,18,Southampton,105172,89.1,54.6,RightFoot,False,11.86596,13.25157,85,1,7,False,1 : 1,
1485296,18,Southampton,87182,68.1,51.6,RightFoot,False,33.60688,1.1594,83,0,8,False,1 : 1,both
1485296,13,Arsenal,239872,77.3,32.8,LeftFoot,False,27.07471,26.87737,23,2,1,False,1 : 1,left
1485296,18,Southampton,86425,88.2,73.0,RightFoot,False,20.08406,51.14417,21,1,9,False,1 : 1,right
1485296,13,Arsenal,288795,85.0,48.9,Head,False,15.80861,4.9352,37,0,2,False,1 : 1,right
1485300,170,Fulham,137386,77.0,46.4,LeftFoot,False,24.30269,6.42611,1,0,0,False,0 : 0,right
1485300,211,Brighton,303096,69.1,37.1,RightFoot,False,33.72904,15.19403,7,0,0,False,0 : 0,right
1485300,170,Fulham,299451,77.4,71.1,RightFoot,False,28.05603,30.59601,12,0,1,False,0 : 0,right
1485300,211,Brighton,86441,40.6,30.4,RightFoot,False,64.45122,12.18168,24,0,1,False,0 : 0,right
1485300,211,Brighton,86441,70.2,32.8,RightFoot,False,33.79449,21.2347,28,1,2,False,0 : 0,right
1485300,170,Fulham,137386,83.8,31.4,RightFoot,False,22.03517,35.89739,12,1,2,False,0 : 0,right
1485300,170,Fulham,136464,96.4,59.0,Head,False,7.42256,55.53919,31,0,3,False,0 : 0,right
1485300,211,Brighton,39308,92.8,69.3,LeftFoot,False,15.41059,56.96992,5,0,3,False,0 : 0,right
1485300,211,Brighton,86441,91.2,53.3,Head,True,9.66768,12.18169,34,2,4,False,0 : 0,right
1485300,211,Brighton,86441,90.8,55.1,RightFoot,False,11.03676,17.94244,34,3,5,False,0 : 0,right
1485300,211,Brighton,86441,96.2,43.1,Head,False,6.34804,48.57632,39,4,6,False,0 : 0,right
1485300,211,Brighton,109922,91.9,47.2,Head,False,9.66768,12.18169,47,0,7,False,0 : 0,right
1485300,170,Fulham,255777,85.8,57.8,RightFoot,True,16.45357,16.81599,23,0,4,False,0 : 0,
1485300,170,Fulham,136464,89.7,26.8,Head,False,19.99362,54.71218,40,1,5,False,0 : 0,right
1485300,211,Brighton,113994,75.6,46.7,LeftFoot,False,26.39055,5.91582,39,0,8,False,0 : 0,right
1485300,170,Fulham,115279,90.7,55.2,Head,False,11.03676,17.94244,2,0,6,False,0 : 0,right
1485300,170,Fulham,299451,95.9,64.5,LeftFoot,False,10.87166,61.12452,25,1,7,False,0 : 0,right
1485300,170,Fulham,299451,97.3,56.4,RightFoot,True,5.1545,52.32979,25,2,8,False,0 : 0,right
1485312,26,Liverpool,318871,75.2,32.4,RightFoot,False,28.96343,24.99896,0,0,0,False,2 : 1,
1485312,26,Liverpool,96182,87.7,42.2,Head,False,14.69408,21.72901,5,0,1,False,2 : 1,right
1485312,26,Liverpool,108226,85.4,50.6,LeftFoot,False,15.75,0.0,6,0,2,False,2 : 1,left
1485312,26,Liverpool,108226,84.5,54.5,LeftFoot,False,17.01877,9.19665,12,1,3,True,2 : 1,left
1485312,26,Liverpool,355354,85.3,59.4,RightFoot,False,16.89725,21.2347,36,0,0,False,2 : 1,both
1485312,26,Liverpool,109915,84.7,54.5,RightFoot,False,17.01877,9.19665,17,0,1,False,2 : 1,right
1485312,30,Tottenham,91909,87.2,57.6,RightFoot,True,14.45614,19.22459,10,0,0,True,2 : 1,
1485312,26,Liverpool,96182,88.0,40.7,RightFoot,False,14.31782,28.35496,16,1,2,False,2 : 1,right
1485312,26,Liverpool,109915,85.0,55.4,RightFoot,False,16.11281,12.18168,22,1,3,False,2 : 1,right
1485312,30,Tottenham,279425,92.8,64.0,RightFoot,True,12.69608,48.57632,8,0,0,False,2 : 1,right
1485312,26,Liverpool,355354,85.3,70.0,RightFoot,False,20.80919,40.81035,70,1,4,False,2 : 1,both
1485312,30,Tottenham,83532,78.2,91.2,LeftFoot,False,36.20641,50.35653,11,0,1,False,2 : 1,both
1485312,30,Tottenham,83532,78.9,34.9,RightFoot,False,25.53399,25.22023,11,1,2,False,2 : 1,both
1485312,26,Liverpool,109915,90.5,67.5,LeftFoot,False,15.61677,47.751,28,2,5,False,2 : 1,right
1485312,26,Liverpool,108226,76.7,50.7,LeftFoot,False,25.2,0.0,35,0,6,False,2 : 1,left
1485312,30,Tottenham,279425,88.9,64.7,RightFoot,True,15.7921,37.07307,12,1,3,False,2 : 1,right
1485312,30,Tottenham,83532,94.2,51.3,Head,True,6.33659,6.16046,16,2,4,False,2 : 1,both
1485312,26,Liverpool,96182,85.0,50.4,RightFoot,False,15.75,0.0,32,2,7,False,2 : 1,right
1485312,26,Liverpool,108226,89.2,34.7,RightFoot,False,15.86748,43.28904,45,1,8,False,2 : 1,left
1485312,26,Liverpool,96182,88.3,38.8,LeftFoot,False,15.01152,32.92785,33,3,9,False,2 : 1,right
1485312,26,Liverpool,109915,94.3,66.6,LeftFoot,False,12.57237,59.92724,34,3,10,False,2 : 1,right
1485312,30,Tottenham,83532,86.0,72.3,RightFoot,False,20.97359,45.50225,19,3,5,False,2 : 1,both
1485312,26,Liverpool,355354,87.9,31.5,LeftFoot,False,18.79492,43.42621,106,2,11,False,2 : 1,both
1485312,30,Tottenham,117973,72.9,36.0,RightFoot,False,30.90292,17.94245,20,0,6,False,2 : 1,right
1485312,26,Liverpool,96182,92.5,48.8,Head,False,8.50938,9.19666,39,4,12,True,2 : 1,right
1485308,162,Crystal Palace,85059,86.7,57.2,RightFoot,False,15.45146,17.94245,0,0,0,False,1 : 1,right
1485308,29,West Ham,332325,76.1,68.4,RightFoot,False,28.01531,25.90651,5,0,0,False,1 : 1,right
1485308,162,Crystal Palace,68312,94.4,53.8,Head,False,6.62205,17.94246,5,0,1,False,1 : 1,right
1485308,29,West Ham,297203,89.0,48.9,Head,False,11.62979,6.7156,6,0,1,False,1 : 1,right
1485308,162,Crystal Palace,68312,92.0,50.7,Head,True,8.4,0.0,9,1,2,True,1 : 1,right
1485308,162,Crystal Palace,68312,91.2,46.8,Head,False,9.83366,16.05744,11,0,0,False,1 : 1,right
1485308,162,Crystal Palace,70493,78.6,69.7,RightFoot,False,26.46765,29.2186,29,0,1,False,1 : 1,right
1485308,29,West Ham,322596,87.9,28.9,LeftFoot,False,20.25152,47.62164,12,0,2,False,1 : 1,both
1485308,162,Crystal Palace,68312,93.5,52.0,RightFoot,True,7.47476,10.48311,14,1,2,False,1 : 1,right
1485308,162,Crystal Palace,68312,88.0,70.5,RightFoot,False,18.53969,47.18579,15,2,3,False,1 : 1,right
1485308,29,West Ham,68049,74.6,20.6,LeftFoot,False,34.08005,36.76903,27,0,3,False,1 : 1,left
1485308,29,West Ham,236544,91.2,50.7,RightFoot,False,9.45,0.0,12,0,4,True,1 : 1,right
1485308,29,West Ham,322596,74.4,36.3,LeftFoot,False,28.91229,19.22458,20,1,0,False,1 : 1,both
1485308,29,West Ham,236544,90.7,47.0,Head,False,10.69634,10.99477,16,0,1,False,1 : 1,right
1485308,29,West Ham,332325,72.2,47.2,RightFoot,False,29.47069,3.96926,76,1,2,False,1 : 1,right
1485308,29,West Ham,236544,90.7,45.0,Head,False,11.03676,17.94244,21,1,3,False,1 : 1,right
1485308,162,Crystal Palace,12124,86.9,53.2,Head,False,14.84088,7.90079,44,0,4,False,1 : 1,right
1485298,24,Aston Villa,113069,86.0,68.7,RightFoot,False,19.12871,39.78256,2,0,0,False,0 : 0,right
1485298,24,Aston Villa,148503,87.2,60.4,RightFoot,False,15.25,26.48104,1,0,1,False,0 : 0,both
1485298,24,Aston Villa,109807,78.0,40.1,LeftFoot,False,24.08007,16.40297,1,0,2,False,0 : 0,left
1485298,24,Aston Villa,232261,82.2,69.3,RightFoot,False,22.89403,34.35642,5,0,3,False,0 : 0,right
1485298,184,Burnley,79050,83.8,35.8,RightFoot,False,20.55876,29.74488,10,0,0,False,0 : 0,right
1485298,24,Aston Villa,109807,95.4,40.1,LeftFoot,False,8.59084,52.32973,5,1,4,False,0 : 0,left
1485298,184,Burnley,73380,90.1,55.2,Head,False,11.03676,17.94244,0,0,1,False,0 : 0,right
1485298,24,Aston Villa,232261,73.7,56.1,RightFoot,False,28.64208,8.18951,9,1,5,False,0 : 0,right
1485298,24,Aston Villa,113069,75.4,69.4,RightFoot,False,29.25729,26.20597,17,1,6,False,0 : 0,right
1485298,24,Aston Villa,109807,91.8,33.9,LeftFoot,False,14.93104,50.73492,9,2,7,False,0 : 0,left
1485298,24,Aston Villa,34876,81.2,35.8,RightFoot,False,22.4063,27.07968,28,0,8,False,0 : 0,right
1485298,24,Aston Villa,148503,93.0,53.4,LeftFoot,False,7.62785,15.51205,10,1,9,False,0 : 0,both
1485298,24,Aston Villa,113069,90.6,41.0,RightFoot,False,12.15337,30.23608,21,2,10,False,0 : 0,right
1485298,24,Aston Villa,232261,74.0,62.1,RightFoot,False,28.49343,16.64146,17,2,11,False,0 : 0,right
1485298,184,Burnley,93473,74.1,46.4,LeftFoot,False,27.43517,5.68981,8,0,2,False,0 : 0,left
1485298,24,Aston Villa,148503,88.1,67.3,RightFoot,False,17.09952,42.53515,10,2,12,False,0 : 0,both
1485298,24,Aston Villa,134207,93.9,53.0,Head,True,7.62785,15.51205,19,0,13,False,0 : 0,left
1485298,24,Aston Villa,113069,77.5,42.7,RightFoot,False,24.75512,12.6945,26,3,14,False,0 : 0,right
1485298,24,Aston Villa,148503,89.5,46.1,Head,False,11.86596,13.25157,11,3,15,False,0 : 0,both
1485298,24,Aston Villa,232261,75.9,51.3,RightFoot,False,26.25881,1.4839,24,3,16,False,0 : 0,right
1485298,24,Aston Villa,232261,87.0,68.2,RightFoot,False,18.33412,41.88269,25,4,17,False,0 : 0,right
1485298,184,Burnley,33891,80.1,49.7,LeftFoot,False,21.01101,1.85464,13,0,3,False,0 : 0,right
1485298,24,Aston Villa,232261,86.8,64.1,RightFoot,False,17.51343,32.92787,25,5,18,False,0 : 0,right
1485298,24,Aston Villa,34876,95.0,62.4,Head,False,9.70299,57.24353,47,1,19,False,0 : 0,right
1485298,184,Burnley,93473,80.4,28.0,LeftFoot,False,25.78375,35.46534,13,1,4,False,0 : 0,left
1485298,24,Aston Villa,232261,88.3,61.2,RightFoot,False,14.653,30.69552,25,6,20,False,0 : 0,right
1485298,24,Aston Villa,123167,92.9,47.2,Head,False,8.64417,13.65041,44,0,21,False,0 : 0,left
1485298,184,Burnley,94935,92.5,66.8,LeftFoot,False,13.74534,52.32975,25,0,5,False,0 : 0,left
1485298,24,Aston Villa,232261,76.9,52.6,RightFoot,False,25.23667,3.08916,26,7,22,False,0 : 0,right
1485298,24,Aston Villa,113069,90.0,71.2,LeftFoot,False,17.7248,53.67316,44,4,23,False,0 : 0,right
1485298,24,Aston Villa,109807,87.9,51.3,LeftFoot,False,13.66693,2.85194,31,3,24,False,0 : 0,left
1485298,24,Aston Villa,123167,87.8,49.9,Head,False,13.66693,2.85194,51,1,25,False,0 : 0,left
1485298,24,Aston Villa,113069,85.6,58.8,RightFoot,False,16.66302,19.05475,49,5,26,False,0 : 0,right
1485306,163,Sheff Utd,18501,92.9,53.0,RightFoot,True,8.64417,13.65041,2,0,0,True,2 : 3,right
1485306,163,Sheff Utd,30448,83.9,53.6,LeftFoot,False,17.96619,6.5198,4,0,0,False,2 : 3,left
1485306,32,Man Utd,300299,85.6,62.6,Head,False,17.73832,27.38846,7,0,0,False,2 : 3,right
1485306,32,Man Utd,300299,82.5,45.8,RightFoot,False,19.20339,10.1981,11,1,1,True,2 : 3,right
1485306,32,Man Utd,122366,72.5,64.5,RightFoot,False,30.90292,17.94245,5,0,0,False,2 : 3,right
